gene	log2fc	pval
ENSG00000173334	0.1459266666666661	0.26149138233685054
ENSG00000173335	0.31650476190476184	0.15310203488370758
ENSG00000173338	0.5673504761904757	0.037251571266770506
ENSG00000173349	0.0	1.0
ENSG00000173357	0.0	1.0
ENSG00000173366	-0.15315523809523857	0.8085882706462171
ENSG00000173369	-0.14408952380952655	0.29671677320187106
ENSG00000173372	-0.19806666666666572	0.2013921253536589
ENSG00000173376	2.1157152380952384	2.0821793520003204e-06
ENSG00000173389	0.11081999999999999	0.2987400899302286
ENSG00000173391	0.2953590476190442	0.971513700383789
ENSG00000173401	-0.264089523809524	0.14426777648760936
ENSG00000173402	-0.07845428571428492	0.42056064507162205
ENSG00000173404	-1.67793238095238	0.00011501332597668695
ENSG00000173406	-0.41987523809523886	0.21871221425300602
ENSG00000173409	0.1473723809523797	0.0822398771989552
ENSG00000173418	-0.09115238095238354	0.7389133496195178
ENSG00000173421	-0.1859809523809517	0.08873615553272111
ENSG00000173431	-0.527234285714286	0.02469233762414068
ENSG00000173432	-0.45195714285714494	0.5359524020027286
ENSG00000173436	-0.016052380952382705	0.8303483980383042
ENSG00000173442	0.7279466666666661	3.1442474092089504e-07
ENSG00000173451	0.12003333333333277	0.4344382110804953
ENSG00000173452	-2.130328571428572	2.52953374496662e-06
ENSG00000173456	0.007948571428570972	0.9525423271948403
ENSG00000173457	0.15282571428571323	0.18245905076839075
ENSG00000173464	0.04853904761904762	0.39642785678365544
ENSG00000173465	0.11025809523809293	0.40697296983379716
ENSG00000173467	1.3666171428571419	0.0001009628200738112
ENSG00000173473	-0.1367123809523818	0.06388832852111129
ENSG00000173480	0.01214190476190602	0.7120870713603409
ENSG00000173482	-0.3253666666666657	0.0017924638037599458
ENSG00000173486	-0.33283904761904637	0.0021331207502676168
ENSG00000173511	-0.6341400000000021	3.1303956156208163e-06
ENSG00000173517	-0.1202228571428563	0.4974656136112455
ENSG00000173530	0.6972476190476193	1.1637433895518462e-05
ENSG00000173531	-0.727867619047621	2.6961725315045856e-05
ENSG00000173535	-0.6445828571428578	0.008040493202376651
ENSG00000173540	-0.32312857142857077	0.004070310599298924
ENSG00000173542	-0.3903619047619049	0.0017909124000713105
ENSG00000173545	-0.14529428571428582	0.1520315486148996
ENSG00000173546	0.13459142857142758	0.41373937265787364
ENSG00000173548	-0.05202095238095161	0.6171082147888268
ENSG00000173557	0.7943571428571432	0.01602321432506645
ENSG00000173559	0.07030952380952371	0.5490874621653656
ENSG00000173567	-0.6687047619047624	0.00011501647500854953
ENSG00000173572	0.03551523809523809	0.45160278871071136
ENSG00000173575	-0.0505476190476184	0.2858194124557999
ENSG00000173578	-0.8932771428571433	0.0024353490554955416
ENSG00000173581	-0.5744552380952381	0.0001351776334846965
ENSG00000173585	-0.5812923809523802	0.0019178878055288538
ENSG00000173588	-0.1644371428571425	0.0334460221006775
ENSG00000173597	0.06278190476190026	0.8489544513327222
ENSG00000173598	0.03841428571428551	0.8427416442116631
ENSG00000173599	-0.22126857142857226	0.13889069769489498
ENSG00000173610	0.3678857142857142	0.09974144399828255
ENSG00000173611	-0.30492571428571225	0.0006527620126549389
ENSG00000173612	-0.3231676190476191	0.10292791534471811
ENSG00000173614	-0.21830761904761786	0.00025402271932625233
ENSG00000173621	1.0641219047619055	2.434704723530304e-06
ENSG00000173626	-0.16210190476190434	0.41601063842588315
ENSG00000173627	-0.5357799999999999	0.001587392580154597
ENSG00000173638	-0.026223809523811425	0.7449214626530616
ENSG00000173641	-0.8109104761904744	0.0021914056136595403
ENSG00000173653	0.3682123809523823	1.527157554029257e-05
ENSG00000173660	0.4918095238095237	3.12854864645917e-06
ENSG00000173662	-0.5482580952380951	0.012822060896698705
ENSG00000173673	0.009967619047619048	0.7242632442784086
ENSG00000173674	0.15623523809523832	0.15896867202324183
ENSG00000173678	0.05581904761904788	0.8489604106520419
ENSG00000173679	-0.26995523809523814	0.28998034243078297
ENSG00000173681	-0.09782666666666628	0.1410065712847285
ENSG00000173692	0.5896819047619033	3.717864934966255e-09
ENSG00000173698	-0.6499314285714295	0.006976443084770198
ENSG00000173699	0.008880952380952382	0.7242632442784086
ENSG00000173702	2.340372380952381	9.874116996796902e-06
ENSG00000173705	-0.37236761904762083	0.611556138781025
ENSG00000173706	-0.4344295238095288	0.00031980556580433924
ENSG00000173714	-1.2177952380952377	3.284452965714435e-05
ENSG00000173715	0.6282161904761896	8.520884117957762e-06
ENSG00000173726	0.03373523809523249	0.5812804990549081
ENSG00000173727	0.0031371428571427273	0.9620260590491726
ENSG00000173728	-0.367119047619048	0.10211224023584901
ENSG00000173744	0.35539809523809396	0.00010596186641106069
ENSG00000173757	-0.2736400000000021	0.00034501370646857426
ENSG00000173762	-0.24554571428571226	0.1931311032610531
ENSG00000173769	0.042467619047619046	0.8296014432690144
ENSG00000173786	-0.09448666666666661	0.14642599183381427
ENSG00000173801	1.395951428571431	1.55295294092625e-09
ENSG00000173805	-0.19162285714285865	0.03547994217902342
ENSG00000173809	0.07698285714285724	0.8707741822958539
ENSG00000173810	0.47618761904761914	0.027707461489275886
ENSG00000173811	-1.2258238095238094	7.779686760235305e-08
ENSG00000173812	-0.151684761904761	0.03410952132231788
ENSG00000173818	-0.24905333333333246	0.04999576456368089
ENSG00000173821	0.10867333333333562	0.4367686767796307
ENSG00000173825	-0.21514190476190498	0.0948455366499637
ENSG00000173826	-1.7240438095238098	0.0002540667787074253
ENSG00000173838	-0.2672580952380956	0.23864568404189423
ENSG00000173846	-0.0412838095238115	0.4605229310816127
ENSG00000173848	1.1559476190476197	7.975388189283756e-09
ENSG00000173852	0.9566171428571462	1.5508354821288983e-09
ENSG00000173862	-0.9339038095238097	2.5312567312215763e-06
ENSG00000173867	-0.39282857142857086	0.010140430013400785
ENSG00000173868	-0.9494638095238095	3.1934561199341433e-06
ENSG00000173875	-0.16875714285714416	0.005678669370457282
ENSG00000173889	0.04821142857142924	0.80567988242555
ENSG00000173890	0.4770628571428581	0.030897363172275726
ENSG00000173894	-0.6274390476190472	0.001140206678391688
ENSG00000173898	0.34497809523809586	0.21134807920340526
ENSG00000173905	0.281485714285715	0.002132244641733545
ENSG00000173908	0.04249619047619048	0.39642785678365544
ENSG00000173914	-0.11540476190476312	0.07291230989890014
ENSG00000173915	0.41407714285714015	3.6173953162190446e-05
ENSG00000173917	0.8448361904761894	0.00012074145051405766
ENSG00000173918	-0.13106380952380903	0.34097022168833
ENSG00000173926	-0.11771333333333267	0.353187476432694
ENSG00000173928	-0.1725438095238072	0.14209977925348688
ENSG00000173930	-1.4257828571428552	3.354952418992606e-07
ENSG00000173933	-0.08460476190476207	0.0132857025886301
ENSG00000173947	-1.27915619047619	4.506449896616431e-06
ENSG00000173950	0.25796952380952476	0.031207489433209508
ENSG00000173954	0.026514285714285712	0.5186081928485426
ENSG00000173960	-0.0793895238095228	0.16492170512484217
ENSG00000173966	-0.941897142857143	0.00018880559183151948
ENSG00000173976	-0.8308228571428572	0.0014962232333415378
ENSG00000173988	0.25334095238095333	0.48250945008045
ENSG00000173991	-0.37901999999999925	0.023236408642033968
ENSG00000173992	-0.1714857142857138	0.09022902838165556
ENSG00000174004	-0.9030523809523796	1.641231302497742e-05
ENSG00000174007	0.00017714285714198752	0.5785775184365685
ENSG00000174010	-0.3312085714285704	0.0010777903299168071
ENSG00000174013	0.3403133333333326	1.92572474558547e-05
ENSG00000174015	1.3107780952380956	0.004129327202438472
ENSG00000174016	-0.026533333333333298	0.4450066447472777
ENSG00000174021	0.4256599999999988	9.37447049666719e-07
ENSG00000174028	1.1190676190476179	1.2442130000949903e-06
ENSG00000174032	-0.5070485714285731	1.1483778196374768e-06
ENSG00000174038	-1.163042857142858	2.2944448017158973e-07
ENSG00000174059	-0.7115180952380946	2.4424682983322167e-07
ENSG00000174080	-0.7409885714285718	1.0427729044676244e-05
ENSG00000174099	0.16719714285714282	0.1904156386953828
ENSG00000174106	0.029144761904762007	0.87388108519408
ENSG00000174109	0.3047057142857126	0.0008720916321808532
ENSG00000174123	-0.2912666666666679	0.02183191236600944
ENSG00000174125	-0.5028161904761905	0.00011875424345389814
ENSG00000174130	0.06445904761904764	0.6625172854363071
ENSG00000174132	-0.11469428571428786	0.09406419303212901
ENSG00000174136	-0.372404761904761	3.209251767391439e-05
ENSG00000174137	-0.5337266666666665	0.0011087478200210558
ENSG00000174145	-0.6101990476190489	0.030897363172275726
ENSG00000174151	-0.5845714285714312	1.0596204149847678e-06
ENSG00000174156	-1.0528161904761904	1.2287101756867629e-05
ENSG00000174165	-0.2945990476190463	0.00012874253362847119
ENSG00000174171	-1.2403219047619043	8.289789244165251e-05
ENSG00000174173	0.1658514285714272	0.05481444846330232
ENSG00000174175	-1.3385361904761908	1.4733219087288065e-05
ENSG00000174177	0.051852380952380095	0.5464574724367545
ENSG00000174197	-0.18159999999999776	0.0002040291075986385
ENSG00000174206	-0.4388361904761897	3.380847585928508e-05
ENSG00000174225	0.06567238095238093	0.648177173284139
ENSG00000174226	-1.2227257142857137	0.0028455350270154252
ENSG00000174227	0.01994000000000007	0.6311306568353318
ENSG00000174231	-0.411311428571425	1.642511978913528e-06
ENSG00000174233	-0.16506095238095142	0.13262061445328807
ENSG00000174236	0.5065285714285723	0.08948286137789435
ENSG00000174238	-0.1472238095238101	0.006721902774437367
ENSG00000174243	0.22775904761904897	0.0006256005735972782
ENSG00000174255	-0.12370952380952271	0.32904752017841354
ENSG00000174276	-0.09738571428571774	0.3022710314230065
ENSG00000174279	0.16118	0.17249623928289848
ENSG00000174282	-0.37762857142857165	8.822752277620832e-06
ENSG00000174292	-0.16142095238095067	0.09251756664624589
ENSG00000174306	-0.6634457142857162	2.6540150893303866e-07
ENSG00000174307	0.48114571428571296	0.010979949228977671
ENSG00000174325	0.43955714285714276	0.22622982013696158
ENSG00000174326	-0.9798761904761903	0.00011315539400360781
ENSG00000174327	0.06877142857142893	0.5894768722353101
ENSG00000174332	1.0813933333333328	0.00018008360410974667
ENSG00000174339	0.052590476190476194	0.45160278871071136
ENSG00000174343	0.7004923809523809	0.02672811845310546
ENSG00000174348	-0.8834180952380901	0.002339735665808345
ENSG00000174353	-0.18754571428571332	0.023972411878876835
ENSG00000174358	-0.6511523809523805	0.17989575691230963
ENSG00000174365	-0.02951809523809512	0.7812178312080018
ENSG00000174370	-0.6820123809523828	2.3425347261080324e-05
ENSG00000174371	2.2626552380952374	5.739998495964115e-10
ENSG00000174373	-0.3079761904761895	8.670399490800122e-06
ENSG00000174384	-0.05815238095237962	0.4999987857553029
ENSG00000174403	0.04294666666666691	0.790366235406285
ENSG00000174405	0.1820209523809524	0.049990991565326326
ENSG00000174407	0.11486952380952381	0.2999743958583191
ENSG00000174408	0.008219047619047619	0.7242632442784086
ENSG00000174417	-0.17892571428571413	0.5075924284981385
ENSG00000174418	0.036066666666666664	0.5186081928485426
ENSG00000174428	-0.7414314285714312	3.9875209573722694e-08
ENSG00000174429	-0.794335238095238	0.004499910856392081
ENSG00000174437	0.31783238095238353	0.00015607442331186229
ENSG00000174442	0.6802066666666651	9.621693766271191e-09
ENSG00000174444	-0.38457428571428487	5.648069999653306e-06
ENSG00000174446	-0.07580857142857234	0.32512886370991834
ENSG00000174448	-0.06752952380952382	0.6113964824251472
ENSG00000174450	0.09365428571428569	0.2949321977881638
ENSG00000174453	-1.2048590476190473	1.0624139625369475e-05
ENSG00000174456	-0.20563619047619142	0.022761331644406975
ENSG00000174460	-0.1175695238095229	0.24664184085184215
ENSG00000174469	-0.3265790476190471	0.2840555422313916
ENSG00000174473	-0.17090285714285702	0.6004706275805014
ENSG00000174482	-1.2332561904761912	0.00013517037526007288
ENSG00000174483	-0.4123819047619044	4.6774241371556805e-06
ENSG00000174485	-0.6311990476190452	7.4284007273300325e-09
ENSG00000174495	-0.08873904761904759	0.7272822462187686
ENSG00000174498	0.20489999999999986	0.4675071176697182
ENSG00000174500	-0.027047619047616323	0.6424963055440576
ENSG00000174501	0.22516857142857205	0.37627502876640007
ENSG00000174502	1.6704961904761912	0.0007031541390315813
ENSG00000174514	0.13849238095238015	0.6087762698675867
ENSG00000174516	-0.48891238095238165	0.00020426331958278067
ENSG00000174521	-0.0036161904761904395	0.9524758424918037
ENSG00000174527	-0.480768571428571	0.04639984976753818
ENSG00000174529	0.1538352380952377	0.0685865192791939
ENSG00000174547	0.13650190476190893	0.09964227787329041
ENSG00000174562	-0.1346599999999999	0.297090262884689
ENSG00000174564	2.9121009523809525	2.067862582499606e-08
ENSG00000174567	0.19730285714285767	0.8864216569194674
ENSG00000174572	0.2986980952380954	0.19732322771957278
ENSG00000174574	0.21070380952381207	0.045514967819034205
ENSG00000174576	-0.20538761904761982	0.3913397768412591
ENSG00000174579	-0.17340095238095543	0.0017889331268797154
ENSG00000174586	-0.7120466666666667	3.323191455371038e-05
ENSG00000174599	-0.785290476190478	3.1934561199341433e-06
ENSG00000174600	-0.6924895238095257	0.00030550934738009987
ENSG00000174606	-0.11748761904761729	0.0836068574981339
ENSG00000174607	0.9232980952380938	5.867757715725039e-06
ENSG00000174611	-0.1559742857142865	0.6510478642103372
ENSG00000174628	-0.32325238095237907	0.0005991956500493421
ENSG00000174640	-0.9825885714285718	1.5829737817520025e-05
ENSG00000174652	-0.25526380952380734	0.015672601320350997
ENSG00000174667	-0.11862380952380924	0.5101390016688173
ENSG00000174669	0.3813047619047616	0.10046811710775218
ENSG00000174672	-3.082678095238096	5.52512373796874e-07
ENSG00000174677	0.016966666666666668	0.6038503146694767
ENSG00000174678	0.21677333333333337	0.2617329966184172
ENSG00000174680	-0.8960076190476194	5.445030148097635e-06
ENSG00000174684	-0.4451428571428604	0.00021744198687033206
ENSG00000174695	0.39091809523809573	0.0008595715325367309
ENSG00000174697	-2.702392380952382	0.00021077731546592478
ENSG00000174705	0.033439047619046036	0.6625145369427754
ENSG00000174715	-0.5787638095238092	0.00803841233242443
ENSG00000174718	0.42717619047619415	0.00048740350433393586
ENSG00000174720	0.07030761904761995	0.2930335307787644
ENSG00000174721	-0.5521990476190473	0.00022435512985811106
ENSG00000174738	-0.26289142857143055	0.09022735200693544
ENSG00000174740	-0.09656190476190485	1.0
ENSG00000174744	0.12221142857143086	0.34702962854196795
ENSG00000174748	-0.42857428571428713	4.336669534095309e-06
ENSG00000174749	-0.28256285714285845	6.940689151624347e-06
ENSG00000174775	0.3109761904761914	0.004334776881687878
ENSG00000174776	-0.5124971428571445	0.004613144856586647
ENSG00000174780	-0.029943809523812703	0.7934177303188144
ENSG00000174788	-0.6134380952380956	0.009573782295511635
ENSG00000174791	0.7162171428571416	0.0003248123432906162
ENSG00000174792	-0.12644857142857013	0.29856729498479895
ENSG00000174796	-0.15494095238095262	0.04552959771449078
ENSG00000174799	0.29949523809523804	0.0014423914939038834
ENSG00000174804	-0.9045914285714307	1.3614724856480016e-08
ENSG00000174807	-0.3338628571428579	0.11987244273812445
ENSG00000174808	0.10612285714285719	0.46536616244371787
ENSG00000174827	-1.4233371428571449	1.7010686147187717e-05
ENSG00000174837	-0.5202057142857139	0.030287045388679837
ENSG00000174839	-0.06207523809523785	0.5893844293133794
ENSG00000174840	-0.17434571428571388	0.007050726746603541
ENSG00000174842	0.15054095238095133	0.33498008351974806
ENSG00000174844	-1.4415590476190463	1.51893123153613e-06
ENSG00000174851	0.20605809523809526	0.02879850418122812
ENSG00000174871	-0.758529523809524	0.0014624379149810298
ENSG00000174876	-2.647000952380953	5.1260526948242745e-06
ENSG00000174885	-0.48297999999999996	0.05382287829724392
ENSG00000174886	-0.052350476190477835	0.7509115779436561
ENSG00000174891	0.2801085714285758	2.8370742037053945e-05
ENSG00000174898	-0.1402180952380952	0.652473764645342
ENSG00000174899	0.04453714285714039	0.6857006874472766
ENSG00000174903	0.2116847619047597	0.000663181710605558
ENSG00000174912	-0.8622923809523799	0.00033487819553949436
ENSG00000174914	-0.030465714285714277	0.5980919101572142
ENSG00000174915	-0.3469266666666684	0.0004327234075012262
ENSG00000174917	0.010083809523811382	0.7329389011839111
ENSG00000174928	-0.4718342857142863	0.00021746947969574358
ENSG00000174930	-0.006769523809523809	0.7687645793572683
ENSG00000174937	0.0	1.0
ENSG00000174938	-0.12404380952381011	0.43911591896536173
ENSG00000174939	0.9173085714285714	0.0006831099288975814
ENSG00000174943	0.05321428571428477	0.6481897054100396
ENSG00000174944	-0.6174057142857139	0.010614719575437394
ENSG00000174945	0.38426952380952617	0.02049930578065997
ENSG00000174946	-0.3914371428571428	0.11431220305320834
ENSG00000174948	-0.39382000000000006	0.2299942724024815
ENSG00000174950	1.293897142857143	0.00043154842060843596
ENSG00000174951	-0.7146199999999991	0.0037753523734430647
ENSG00000174953	-0.01106666666666456	0.7209993481772607
ENSG00000174957	0.006705714285714285	0.7242632442784086
